0	2733	0.0	0.0	0.0	0.0
1	2461	0.0	0.0	0.0	0.0
2	7028	0.016666666666666666	0.023809523809523808	0.010275604597399327	0.0011904761904761906
3	3649	0.037500000000000006	0.0734126984126984	0.025175779394484024	0.0063420862762968025
4	7189	0.030000000000000006	0.05873015873015872	0.02014062351558722	0.005073669021037442
5	6358	0.025000000000000005	0.04894179894179893	0.016783852929656017	0.004228057517531201
6	4743	0.021428571428571432	0.0419501133786848	0.014386159653990871	0.00362404930074103
7	6497	0.018750000000000003	0.0367063492063492	0.012587889697242012	0.0031710431381484013
8	4817	0.01666666666666667	0.03262786596119929	0.011189235286437345	0.0028187050116874677
9	3433	0.02	0.04603174603174602	0.016731875388011692	0.006703501177185388
10	2095	0.018181818181818184	0.04184704184704184	0.015210795807283357	0.006094091979259444
11	5198	0.016666666666666666	0.03835978835978835	0.013943229490009744	0.005586250980987823
12	7407	0.02692307692307692	0.11233211233211232	0.030169040593638778	0.034216368426894746
13	6580	0.03214285714285714	0.1201814058956916	0.03685073127111986	0.04054427193524938
14	5640	0.029999999999999995	0.11216931216931215	0.034394015853045204	0.03784132047289942
15	5340	0.03125	0.1259920634920635	0.04057134440000248	0.04589290461000987
16	5317	0.029411764705882353	0.11858076563958916	0.0381847947294141	0.04319332198589164
17	510	0.027777777777777776	0.11199294532627865	0.036063417244446644	0.040793692986675435
18	748	0.028947368421052635	0.12364243943191312	0.03581607050054141	0.03957001754785688
19	6271	0.027500000000000004	0.11746031746031746	0.03402526697551434	0.03759151667046403
20	231	0.02619047619047619	0.11186696900982615	0.03240501616715651	0.03580144444806098
21	2956	0.025	0.10678210678210678	0.030932060886831217	0.03417410606405821
22	3360	0.02391304347826087	0.10213940648723258	0.029587188674360297	0.0326882753656209
23	382	0.027083333333333334	0.10343915343915344	0.03570474143627896	0.03595589352168299
24	1234	0.026000000000000002	0.09930158730158731	0.0342765517788278	0.03451765778081567
25	1768	0.025	0.09548229548229549	0.03295822286425751	0.03319005555847661
26	604	0.02592592592592593	0.09412456340560915	0.032971170837843906	0.03209695981883804
27	657	0.025	0.09076297185540882	0.03179362902220663	0.03095063982530811
28	3234	0.024137931034482762	0.08763321420522231	0.030697296986958122	0.029883376383056107
29	6170	0.023333333333333334	0.08471210706504824	0.02967405375405952	0.028887263836954235
30	5470	0.024193548387096777	0.0927321466220897	0.030567780597895805	0.030105954250815928
31	875	0.0234375	0.0898342670401494	0.029612537454211562	0.02916514318047793
32	4532	0.022727272727272728	0.08711201652378123	0.02871518783438697	0.02828135096288769
33	7241	0.026470588235294117	0.09006460427308179	0.03192595211319914	0.028583124954175306
34	488	0.027142857142857146	0.09157296251834067	0.032653198793193006	0.028582790771811112
35	1739	0.026388888888888892	0.08902926911505343	0.031746165493382085	0.027788824361483024
36	3919	0.025675675675675677	0.08662307265248441	0.030888161020587977	0.027037775054415916
37	5896	0.025	0.08434351810899798	0.030075314677940924	0.026326254658247075
38	150	0.02435897435897436	0.08218086379851086	0.029304152763121927	0.02565122248752279
39	6610	0.026250000000000002	0.08568189775910365	0.03171296642202431	0.028134941925334722
40	7050	0.025609756097560978	0.08359209537473526	0.030939479436121277	0.027448723829594852
41	1129	0.025	0.08160180738962251	0.030202825163832676	0.02679518278603307
42	1821	0.02441860465116279	0.07970409093870107	0.029500433880952845	0.02617203900031137
43	7143	0.023863636363636365	0.07789263432645786	0.028829969474567552	0.025577219932122475
44	4155	0.023333333333333334	0.07616168689698101	0.02818930348624383	0.025008837266964196
45	7185	0.02282608695652174	0.07450599805139448	0.0275764925408907	0.024465166891595412
46	2561	0.022340425531914895	0.07292076405030097	0.026989758657041965	0.023944631425816786
47	4913	0.021875000000000002	0.0714015814659197	0.02642747201835359	0.023445784937778935
48	4793	0.02142857142857143	0.06994440633396215	0.02588813585471372	0.02296729953088549
49	5620	0.021	0.06854551820728291	0.025370373137619445	0.02250795354026778
50	157	0.020588235294117647	0.06720148843851266	0.024872914840803378	0.022066621117909586
51	7156	0.020192307692307693	0.06590915212238742	0.024394589555403315	0.021642263019488246
52	3458	0.019811320754716984	0.06466558321441784	0.023934314280773063	0.021233918434214884
53	6447	0.020370370370370372	0.06717177611785455	0.025201250700909242	0.024544401426173867
54	658	0.02	0.06595047109752993	0.024743046142710893	0.024098139582061615
55	269	0.02142857142857143	0.06874103808189944	0.02605083934395584	0.024372702878998488
56	3884	0.021052631578947368	0.06753505495765558	0.025593807074763632	0.02394511160041957
57	77	0.021551724137931036	0.07211778389516726	0.025918231507982427	0.0242506556532859
58	1859	0.0211864406779661	0.07089544857491019	0.025478939448525098	0.0238396275913658
59	4369	0.020833333333333332	0.06971385776532836	0.025054290457716347	0.023442300464843035
60	6451	0.021311475409836068	0.06983204168594717	0.026827683607661353	0.023688517481182305
61	6948	0.020967741935483872	0.06870571843294802	0.026394979033344233	0.02330644461858259
62	2176	0.020634920634920634	0.06761515147369489	0.02597601111218004	0.022936501053208266
63	1824	0.0203125	0.0665586647319184	0.02557013593855223	0.022578118224251882
64	5493	0.02	0.06553468527450428	0.02517674923180527	0.02223076255926339
65	3080	0.020454545454545454	0.0695922405481229	0.02681393897987431	0.024419185348769502
66	4076	0.02164179104477612	0.07068574655273514	0.027631037655218457	0.024349166032466417
67	1545	0.02132352941176471	0.06964625027990079	0.027224698866171126	0.023991090061400735
68	147	0.022463768115942032	0.07185749625007937	0.028615293009564658	0.025414729657934378
69	5458	0.023571428571428577	0.08035477011317348	0.02919706437325215	0.02596075300048337
70	6568	0.023239436619718314	0.07922301278763583	0.028785838114473952	0.025595108592025857
71	6418	0.022916666666666665	0.07812269316558532	0.028386034807328472	0.025239620972692164
72	2875	0.022602739726027395	0.0770525192866047	0.027997185015447262	0.024893872740189532
73	5263	0.022297297297297295	0.0760112690259749	0.027618844677400677	0.024557469054511293
74	7380	0.022	0.0749977854389619	0.027250593415035336	0.024230036133784476
75	637	0.02236842105263158	0.0773004461568703	0.027419751520290105	0.02424016723728731
76	5315	0.02207792207792208	0.07629654425872913	0.027063650851195428	0.023925359870569294
77	7258	0.021794871794871794	0.07531838343489926	0.026716680968487793	0.023618624487613277
78	4570	0.021518987341772152	0.07436498617622965	0.026378495133443643	0.023319654557390327
79	2750	0.0225	0.07843542384902678	0.027610563744749163	0.025822276522481768
80	6438	0.022222222222222223	0.07746708528298941	0.02726969258740658	0.025503482985167178
81	6413	0.021951219512195124	0.07652236473075784	0.02693713536073089	0.02519246489998221
82	631	0.021686746987951807	0.07560040852918244	0.026612591561204012	0.02488894122648845
83	5712	0.022023809523809525	0.07540068377778461	0.026701746582840996	0.024639329647928483
84	1325	0.021764705882352943	0.07451361690981068	0.026387608387748746	0.024349455181482266
85	4660	0.021511627906976746	0.07364717950388265	0.02608077573207725	0.024066321981697586
86	1901	0.02241379310344828	0.07444269632403507	0.027352942737106027	0.024815970169100077
87	2262	0.022727272727272728	0.07522013321645672	0.027497870767529794	0.02469630817042524
88	6370	0.02247191011235955	0.07437496318031676	0.02718890592744519	0.024418821561768778
89	2313	0.023333333333333334	0.07577079692275769	0.027614200778128657	0.02433853446059513
90	502	0.023076923076923078	0.0749381508027274	0.027310748022325047	0.024071078037951228
91	4749	0.02282608695652174	0.07412360568530643	0.027013892065560645	0.0238094358853648
92	3473	0.022580645161290325	0.07332657766718487	0.026723420107866443	0.023553420445737223
93	4903	0.022340425531914895	0.07254650769200205	0.02643912840459127	0.023302852143122995
94	7331	0.02210526315789474	0.07178286024261255	0.026160821789806096	0.02305755896266907
95	7088	0.021875000000000002	0.07103512211508534	0.025888313229495617	0.02281737605680793
96	3815	0.022680412371134023	0.07151565754506929	0.02664421452993318	0.022805096897231092
97	1303	0.02295918367346939	0.07180631410073185	0.026957840768535742	0.022776473459504246
98	4936	0.024242424242424242	0.07444800116368741	0.027936235115903447	0.023174380921219474
99	5627	0.024499999999999997	0.07437018781871721	0.028580361574425683	0.02360930377867395
100	6856	0.024257425742574255	0.07363384932546257	0.02829738769745117	0.02337554829571678
101	6493	0.024019607843137253	0.07291194884187961	0.028019962327868315	0.02314637625360191
102	7046	0.02427184466019417	0.07414581341623029	0.02809747893847742	0.023071019351961264
103	6456	0.025	0.07824056521030502	0.028425297822746345	0.023216085461431273
104	6335	0.024761904761904763	0.07749541697020688	0.02815458070062495	0.022994979885608117
