0	3805	0.0	0.0	0.0	0.0
1	2646	0.1	0.06666666666666667	0.10373432209980762	0.0625
2	2627	0.06666666666666667	0.044444444444444446	0.06915621473320509	0.041666666666666664
3	2834	0.05	0.03333333333333333	0.05186716104990381	0.03125
4	1163	0.04	0.026666666666666665	0.04149372883992305	0.025
5	5510	0.05000000000000001	0.06388888888888888	0.045806801562804166	0.026041666666666668
6	1886	0.042857142857142864	0.054761904761904755	0.039262972768117854	0.022321428571428572
7	3975	0.05	0.06354166666666666	0.04412876788270542	0.022135416666666664
8	1555	0.044444444444444446	0.05648148148148148	0.03922557145129371	0.019675925925925923
9	1035	0.04	0.05083333333333333	0.03530301430616434	0.017708333333333333
10	3711	0.03636363636363637	0.04621212121212121	0.03209364936924031	0.016098484848484848
11	3277	0.03333333333333333	0.042361111111111106	0.02941917858847028	0.014756944444444442
12	4421	0.03076923076923077	0.0391025641025641	0.027156164850895646	0.01362179487179487
13	1627	0.03571428571428571	0.03824002574002573	0.03080139119617584	0.013839285714285712
14	1349	0.03333333333333333	0.03569069069069068	0.028747965116430785	0.012916666666666665
15	4146	0.03125	0.033460022522522524	0.02695121729665386	0.012109374999999999
16	4102	0.03529411764705882	0.04325649178590356	0.02960087206399497	0.013077731092436973
17	2491	0.03333333333333333	0.040853353353353355	0.027956379171550805	0.012351190476190476
18	2263	0.031578947368421054	0.0387031768610716	0.02648499079410076	0.011701127819548872
19	2719	0.03	0.036768018018018024	0.025160741254395724	0.011116071428571428
20	509	0.03333333333333333	0.046921921921921926	0.02768591232251109	0.012570861678004535
21	4677	0.031818181818181815	0.044789107289107295	0.02642746176239695	0.011999458874458874
22	5454	0.03913043478260869	0.048638856247551904	0.03515423801828508	0.017564699792960662
23	2952	0.037500000000000006	0.04661223723723723	0.03368947810085653	0.0168328373015873
24	653	0.036000000000000004	0.04474774774774774	0.03234189897682228	0.016159523809523808
25	3472	0.03461538461538462	0.04302668052668052	0.031097979785406033	0.015538003663003662
26	4804	0.03703703703703704	0.04760593927260594	0.037431998887118	0.018048941798941797
27	193	0.042857142857142864	0.05384223509223508	0.04692281118748677	0.021372590702947843
28	874	0.04482758620689656	0.05428445687066376	0.050135696285242594	0.02408388067870826
29	5132	0.04333333333333334	0.05247497497497497	0.04846450640906784	0.023281084656084652
30	3429	0.045161290322580656	0.05615857793277148	0.04922356582624155	0.023298131080389143
31	614	0.043750000000000004	0.05440362237237237	0.0476853293941715	0.022570064484126982
32	1556	0.04242424242424243	0.05275502775502775	0.046240319412529936	0.021886123136123134
33	267	0.0411764705882353	0.05120340929164458	0.04488031001804377	0.02124241363211951
34	1087	0.04	0.049740454740454736	0.043598015446099654	0.02063548752834467
35	3144	0.03888888888888889	0.04835877544210877	0.042386959461485775	0.020062279541446206
36	4111	0.03783783783783784	0.04705178151124097	0.0412413659625267	0.019520055770055767
37	1325	0.0368421052631579	0.04581357673462936	0.040156066858249684	0.019006370091896405
38	264	0.03846153846153847	0.045208670208670206	0.042718641529125474	0.02108312983312983
39	2287	0.0375	0.044078453453453445	0.041650675490897335	0.020556051587301588
40	146	0.03902439024390244	0.0464876897803727	0.04309964066833435	0.020925764614789004
41	4660	0.0380952380952381	0.04538084002369716	0.04207345874765972	0.020427532123960694
42	3148	0.037209302325581395	0.04432547165105304	0.04109500621864438	0.01995247323735696
43	1378	0.03863636363636364	0.044833226083226076	0.042457807162898244	0.020067189754689754
44	2055	0.04000000000000001	0.04408945742279075	0.04376003917629639	0.020176807760141094
45	2620	0.04565217391304348	0.044435338783164864	0.048641598584923	0.023107746721877157
46	3720	0.04468085106382979	0.04348990604309753	0.04760667095545656	0.022616092536305303
47	700	0.04583333333333334	0.04556005681005681	0.04842834107358076	0.022740162037037038
48	3924	0.04489795918367347	0.044630259732300545	0.04744000758228319	0.022276077097505672
49	3463	0.044000000000000004	0.04373765453765453	0.046491207430637525	0.021830555555555558
50	2067	0.04509803921568628	0.04466258466258466	0.049542683667911876	0.02238289760348584
51	583	0.04615384615384616	0.047008817008817	0.0510422726496539	0.023020833333333338
52	2865	0.04528301886792453	0.04612185819732989	0.050079210901547225	0.02258647798742139
53	5059	0.04444444444444445	0.04526774971219415	0.04915181810707413	0.022168209876543214
54	3245	0.04545454545454546	0.046464901737629	0.04948309714471296	0.02201767676767677
55	1150	0.044642857142857144	0.04563517134945706	0.04859947040998595	0.021624503968253966
56	563	0.0456140350877193	0.04629654261233209	0.049984064099608955	0.02182992202729045
57	5342	0.04482758620689655	0.04549832636039533	0.049122269890995	0.021453544061302683
58	2168	0.04406779661016949	0.04472716828649032	0.04828968904538492	0.021089924670433146
59	3402	0.043333333333333335	0.043981715481715485	0.04748486089462851	0.020738425925925928
60	2071	0.042622950819672135	0.04326070375250703	0.04670642055209361	0.020398451730418942
61	3761	0.041935483870967745	0.04256295046617627	0.04595309118835016	0.020069444444444445
62	1078	0.04126984126984127	0.04188734807782427	0.04522367704250334	0.019750881834215167
63	3115	0.040625	0.04123285826410826	0.044517057088714215	0.019442274305555556
64	192	0.04	0.0405985065985066	0.04383217928734938	0.019143162393162393
65	457	0.04090909090909091	0.040305750373448634	0.0462304265031718	0.019610690235690235
66	4137	0.04029850746268657	0.03970417200966581	0.04554042013745282	0.01931799336650083
67	2211	0.03970588235294118	0.03912028712717073	0.044870708076607924	0.01903390522875817
68	3458	0.0391304347826087	0.03855332644416826	0.04422040795955564	0.01875805152979066
69	3860	0.038571428571428576	0.038002564637823	0.0435886878458477	0.018490079365079366
70	4566	0.03802816901408451	0.03746731724855788	0.04297476266492027	0.01822965571205008
71	4793	0.03888888888888889	0.038490147718871125	0.0441490202767755	0.018490869341563784
72	612	0.038356164383561646	0.03796288542135234	0.043544239177093644	0.018237569761542363
73	4642	0.03783783783783784	0.03744987345619893	0.042955803512538325	0.017991116116116115
74	3672	0.037333333333333336	0.036950541810116276	0.04238305946570448	0.017751234567901234
75	2269	0.0368421052631579	0.036464350470509485	0.04182538763062942	0.017517665692007797
76	5255	0.03636363636363637	0.03599078747738598	0.04128220077828358	0.01729016354016354
77	1963	0.037179487179487186	0.036241617837362516	0.04153298189360694	0.01719669990503324
78	1145	0.03670886075949367	0.03578286318119337	0.0410072479455866	0.016979020159399907
79	1287	0.03875	0.036526053581904645	0.04237196587159516	0.017332258597883596
80	4353	0.040740740740740744	0.03725089360235144	0.0443884927670485	0.01794132536416487
81	2902	0.04024390243902439	0.03679661441207886	0.043847169684523526	0.01772252871338237
82	658	0.03975903614457832	0.03635328170831888	0.04331889053169794	0.017509004271052463
83	5544	0.03928571428571429	0.035920504545124604	0.04280318945393963	0.017300563744016124
84	3819	0.03882352941176471	0.035497910374005494	0.042299622519187396	0.017097027699968875
85	2476	0.03837209302325582	0.03508514397430775	0.041807766443382896	0.016898225052294817
86	2552	0.03793103448275863	0.03468186645736169	0.04132721740380378	0.01670399258042936
87	4704	0.0375	0.034287754338528036	0.04085758993330601	0.01651417448292448
88	999	0.03707865168539325	0.033902498671803	0.04039851588911156	0.01632862196064443
89	1575	0.03666666666666667	0.0335258042421163	0.03994964349034365	0.01614719282774838
90	2759	0.03736263736263736	0.03347136055342742	0.040911969503839844	0.016336051514622942
91	4538	0.03695652173913044	0.033107541416977124	0.04046727418314593	0.016158485737290083
92	5523	0.03655913978494624	0.03275154634797737	0.040032142202681996	0.0159847385788246
93	1872	0.03723404255319149	0.03346695542938186	0.0402845731937093	0.01593289147810424
94	3224	0.03684210526315789	0.03311467168801995	0.03986052505482815	0.015765176830966305
95	611	0.036458333333333336	0.03276972719126974	0.039445311252173695	0.015600956238977073
96	4664	0.03608247422680412	0.03243189495218449	0.039038658558852316	0.015440121638575248
97	1865	0.03571428571428571	0.032100957248590765	0.03864030490008852	0.015282569376957133
98	4983	0.03636363636363636	0.0326184559969215	0.038894045813817404	0.01524043343487788
99	4270	0.036000000000000004	0.032292271436952284	0.038505105355679234	0.015088029100529102
100	3244	0.03564356435643565	0.03197254597718048	0.03812386668879132	0.01493864267379119
101	2643	0.03529411764705882	0.03165908964407087	0.0377501032898816	0.01479218539267559
102	4762	0.03495145631067961	0.03135171984170125	0.037383597432698285	0.014648571942261263
103	5009	0.035576923076923075	0.031789905967483705	0.03825030621429251	0.01482823310948311
104	3456	0.03523809523809524	0.031487144958269576	0.0378860175836802	0.014687011841773746
105	4092	0.03584905660377359	0.0330768888737576	0.03943536171526463	0.01549185135270041
106	1962	0.03644859813084112	0.03323504879082528	0.040258594883519135	0.015658594174949317
107	4702	0.037037037037037035	0.033956123441939046	0.04069181934409228	0.015719368508720362
108	4872	0.03669724770642202	0.033644599373664374	0.040318499900568495	0.015575154118732101
109	4899	0.03636363636363636	0.033338739379358336	0.0399519680832906	0.01543356180856181
110	2538	0.036036036036036036	0.03303839037594069	0.03959204044290059	0.015294520711187379
111	1568	0.03571428571428571	0.03274340474758408	0.03923854008180327	0.015157962490551775
112	3776	0.035398230088495575	0.032453640103800155	0.038891296364265186	0.01502382122957344
113	3487	0.03508771929824561	0.032168959050258045	0.03855014464177163	0.014892033324050867
114	4661	0.034782608695652174	0.03188922897156015	0.03821492599271275	0.014762537382102599
115	5037	0.034482758620689655	0.031614321825253595	0.03788548697553419	0.01463527412880861
116	3283	0.03418803418803419	0.03134411394640527	0.037561679394546715	0.01451018631574187
117	815	0.03389830508474576	0.031078485862113706	0.037243360077643776	0.01438721863509999
118	4469	0.03361344537815126	0.030817322115373254	0.0369303906652266	0.014266317638166376
119	70	0.03333333333333333	0.030560511097745144	0.03662263740968305	0.014147431657848323
120	1617	0.033884297520661154	0.030742916617163517	0.03799035524540161	0.014443733875552056
121	5049	0.03360655737704918	0.030490925497350704	0.037678958890931105	0.01432534261427704
122	423	0.03414634146341463	0.031259291956721835	0.038511621656227644	0.015225136576762593
