57	6101	0.025862068965517244	0.07723952152197588
58	3549	0.025423728813559327	0.07593037708940002
59	4066	0.025000000000000005	0.07466487080457669
60	3058	0.024590163934426233	0.07344085652909182
61	6467	0.024193548387096777	0.07225632658507422
62	6610	0.026984126984126985	0.0781640744876039
63	5087	0.026562500000000003	0.07694276082373508
64	125	0.027692307692307697	0.07737845924021203
65	5193	0.028030303030303034	0.07788956002613474
66	2304	0.027611940298507467	0.07672702927947601
67	724	0.02720588235294118	0.07559869061360136
68	4171	0.026811594202898557	0.0745030574163028
69	5435	0.02785714285714286	0.08296253754845086
70	1846	0.02746478873239437	0.08179405110410648
71	140	0.028472222222222225	0.08297283743136426
72	5009	0.02808219178082192	0.0818362232199757
73	7242	0.027702702702702708	0.08073032831159765
74	576	0.027333333333333338	0.0796539239341097
75	5896	0.02697368421052632	0.07860584598760825
76	3973	0.027272727272727275	0.07888369214361333
77	2638	0.026923076923076925	0.07787236275715675
78	5949	0.02721518987341772	0.07869495491032114
79	3594	0.026875000000000003	0.07771126797394212
80	2138	0.027160493827160497	0.07983828935697987
81	3074	0.02682926829268293	0.07886465168189476
82	1971	0.02710843373493976	0.08092652334837795
83	3072	0.026785714285714284	0.07996311235613536
84	1938	0.027647058823529413	0.08490472279900435
85	2278	0.02732558139534884	0.08391745858041127
86	1456	0.027586206896551724	0.08525174066569391
87	4735	0.027840909090909093	0.08590634750877855
88	3100	0.027528089887640453	0.08494110764912935
89	4621	0.027222222222222224	0.08399731756413903
90	6573	0.026923076923076925	0.08307427011837926
91	1523	0.02717391304347826	0.08337901839003937
92	1834	0.027419354838709675	0.08382655582670562
93	3364	0.0276595744680851	0.08390190194460334
94	6933	0.027368421052631577	0.08301872402939699
95	4824	0.027083333333333334	0.08215394565409079
96	5350	0.02731958762886598	0.08277975181082328
97	4599	0.02704081632653061	0.08193506046581488
98	4263	0.026767676767676767	0.08110743359242281
99	258	0.026999999999999996	0.08129635925649857
100	619	0.027227722772277224	0.08148154381831542
101	6611	0.026960784313725485	0.08068270515342997
102	320	0.026699029126213587	0.07989937791893065
103	3704	0.026442307692307692	0.07913111466971016
104	2068	0.02619047619047619	0.07837748500618912
105	2203	0.025943396226415096	0.07763807477028167
106	3817	0.02570093457943925	0.07691248528644726
107	6848	0.02546296296296296	0.07620033264490608
108	843	0.02568807339449541	0.07855935099984579
109	1493	0.025909090909090906	0.07849452573101602
110	6566	0.025675675675675674	0.07778736784154741
111	1597	0.025446428571428575	0.0770928377715336
112	4976	0.0252212389380531	0.07641060026913064
113	4165	0.025000000000000005	0.07574033184571721
114	6760	0.02521739130434783	0.07653099562676895
115	812	0.025	0.0758712456644692
116	2572	0.02478632478632479	0.07522277347930281
117	4156	0.025	0.07599772172665334
118	3554	0.024789915966386557	0.07535908540962265
119	6748	0.024583333333333336	0.07473109303120913
120	1330	0.024793388429752067	0.07617959639458757
121	7259	0.02459016393442623	0.07555517347332046
122	3064	0.024390243902439025	0.07494090377028534
123	6271	0.024193548387096774	0.07433654164310562
124	6056	0.024399999999999998	0.07534184930996077
125	1860	0.024206349206349204	0.07474389812496107
126	4152	0.024409448818897634	0.07678003541006638
127	1475	0.024609375000000003	0.07715675388342522
128	1074	0.024418604651162794	0.07655863951223588
129	7385	0.024615384615384615	0.07789280382368022
130	141	0.024427480916030534	0.07729820226777426
131	3559	0.024242424242424242	0.07671260982635172
132	1747	0.02406015037593985	0.07613582328630397
133	5411	0.023880597014925373	0.07556764550058528
134	6459	0.023703703703703706	0.07500788516354391
135	4045	0.023529411764705882	0.07445635659616491
136	4888	0.023722627737226276	0.07495563240828884
137	7381	0.02355072463768116	0.07441247565170704
138	6985	0.023381294964028777	0.07387713410025591
139	4168	0.023571428571428573	0.07414309107890488
140	6839	0.02340425531914894	0.07361725355352257
141	2080	0.02359154929577465	0.07353896303554001
142	6722	0.023426573426573432	0.073024704552774
143	2043	0.023263888888888893	0.0725175885489353
144	7501	0.02310344827586207	0.07201746724859781
145	393	0.022945205479452058	0.07152419692497727
146	5217	0.023809523809523808	0.07395308965726606
147	3031	0.02364864864864865	0.07345340661904129
148	5118	0.0238255033557047	0.07430271261488665
149	6953	0.024000000000000004	0.07602958341967629
150	6140	0.023841059602649012	0.07552607624471155
151	3012	0.02368421052631579	0.07502919416415423
152	5814	0.023529411764705882	0.07453880727419243
153	2690	0.023701298701298702	0.0747041396944899
154	355	0.024193548387096774	0.07502862911581577
155	1893	0.02435897435897436	0.07497502679242378
156	4802	0.024840764331210193	0.07547739065900805
157	4169	0.02468354430379747	0.07499968565483711
158	7217	0.024528301886792454	0.07452798951864317
159	2803	0.024375	0.07406218958415164
160	5601	0.024223602484472053	0.07360217598425009
161	3982	0.02438271604938272	0.07402967577976177
162	2810	0.02423312883435583	0.07357550598970189
163	6929	0.024390243902439025	0.0751593951808216
164	4822	0.024242424242424242	0.07470388369487722
165	5948	0.024096385542168676	0.07425386029912495
166	5335	0.024550898203592818	0.07394229360405367
167	2696	0.024702380952380955	0.07469263709450573
168	4627	0.02455621301775148	0.07425066882767434
169	7019	0.025	0.07528448842280566
170	2774	0.02514619883040936	0.07601381889986528
171	1680	0.025000000000000005	0.07557187809230792
172	3994	0.024855491329479774	0.07513504642703446
173	782	0.024999999999999998	0.07514532246436804
174	5934	0.024857142857142855	0.0747159206217145
175	6545	0.02471590909090909	0.07429139834545477
176	6540	0.024576271186440676	0.07387167293107366
177	5663	0.02443820224719101	0.0734566635325845
178	2674	0.025139664804469275	0.0749084885035384
179	4843	0.025	0.0744923302340743
180	6838	0.024861878453038673	0.07408077039852692
181	5941	0.024725274725274724	0.07367373319853501
182	5431	0.02459016393442623	0.0732711444925321
183	2785	0.024456521739130436	0.07287293175072486
184	5066	0.024324324324324326	0.07247902401153175
185	4080	0.024193548387096774	0.07208935183942673
186	7521	0.02406417112299465	0.07170384728413569
187	3893	0.023936170212765957	0.07132244384113497
188	2129	0.023809523809523808	0.0709450764134041
189	3858	0.02368421052631579	0.07057168127438618
190	7365	0.02356020942408377	0.0702021960321119
191	3567	0.02369791666666667	0.07012591144629651
192	1924	0.02357512953367876	0.06976256475486492
193	5196	0.023453608247422684	0.06940296390561304
194	2750	0.023589743589743587	0.07007269229584068
195	765	0.023979591836734693	0.07044404153339834
196	4161	0.023857868020304568	0.07008645756622373
197	1458	0.023989898989898988	0.07012098594681389
198	5006	0.02386934673366834	0.06976861918326206
199	7507	0.02375	0.06941977608734576
200	4764	0.0236318407960199	0.0690744040670107
201	7269	0.023762376237623766	0.06922750107657995
202	6110	0.02364532019704434	0.0688864789037889
203	3264	0.023529411764705885	0.06854880008563308
204	5001	0.023414634146341467	0.06821441569497146
205	4286	0.023300970873786412	0.06788327775470461
206	681	0.023429951690821255	0.06799451356704464
207	1427	0.023317307692307696	0.06766761686720307
208	3119	0.02320574162679426	0.06734384836544613
209	1446	0.0230952380952381	0.06702316337322972
210	6921	0.02298578199052133	0.06670551804918597
211	6442	0.02358490566037736	0.06992860522819924
212	936	0.023474178403755867	0.06960030191726874
213	3958	0.02336448598130841	0.06927506686158057
214	1378	0.023255813953488372	0.06895285724827088
215	678	0.023148148148148147	0.06863363105730667
216	41	0.02304147465437788	0.0683173470432177
217	5873	0.023165137614678897	0.06892139590999193
218	4523	0.02351598173515982	0.07012875635484736
219	3238	0.023863636363636365	0.07056756503808291
220	5843	0.023755656108597284	0.07024825478904181
221	4908	0.02364864864864865	0.06993182120891099
222	6732	0.023542600896860985	0.06961822559810871
223	3727	0.0234375	0.06930742994811714
224	7004	0.02355555555555556	0.06974013766686625
225	77	0.023672566371681414	0.07090647924061169
226	7147	0.02356828193832599	0.07059411589593939
227	4840	0.023464912280701754	0.07028449258060632
228	13	0.02336244541484716	0.06997757339903161
229	6018	0.02326086956521739	0.0696733230799054
230	7340	0.02316017316017316	0.06937170696267637
231	4251	0.023060344827586208	0.06907269098438897
232	1881	0.022961373390557944	0.0687762416668594
233	2498	0.022863247863247865	0.06848232610418052
234	2864	0.022765957446808514	0.0681909119505457
235	7177	0.022669491525423732	0.06790196740838238
236	3094	0.02257383966244726	0.06761546121678583
237	3430	0.02247899159663866	0.06733136264024471
238	25	0.022594142259414227	0.06734850577325026
239	6264	0.022500000000000003	0.06706788699919504
240	1744	0.022406639004149378	0.06678959701164652
241	1448	0.022314049586776862	0.06651360694135046
242	5236	0.022222222222222223	0.06623988839426671
243	203	0.02213114754098361	0.06596841344183119
244	1745	0.022040816326530613	0.06569915461145637
245	898	0.022357723577235773	0.06705810113742607
246	6728	0.022267206477732792	0.0667866108494203
247	4296	0.02217741935483871	0.06651730999922102
248	4427	0.02208835341365462	0.06625017220805948
249	3995	0.022	0.06598517151922725
250	3556	0.02250996015936255	0.0674297382803914
251	1071	0.02261904761904762	0.06782353561525757
252	3820	0.022529644268774705	0.06755545839938698
253	7089	0.022834645669291342	0.06800531164119326
254	1644	0.022941176470588236	0.06904581368704478
255	761	0.022851562500000002	0.06877610347732976
256	7515	0.022762645914396886	0.0685084921797526
257	3859	0.022868217054263566	0.06854110684930037
258	6688	0.02277992277992278	0.06827646937111774
259	131	0.023076923076923078	0.06856331811529476
260	5727	0.022988505747126436	0.06830062340987218
261	3200	0.022900763358778626	0.06803993400754442
262	1264	0.023003802281368824	0.06841494059560192
263	5420	0.02291666666666667	0.06815579309334585
264	4810	0.022830188679245286	0.0678986014212955
265	6379	0.022932330827067672	0.06801928337083948
266	3619	0.022846441947565545	0.06776452950053673
267	3033	0.02276119402985075	0.0675116767785198
268	5472	0.02267657992565056	0.06726070400239147
269	2309	0.022592592592592595	0.0670115902838641
270	484	0.022693726937269374	0.06707181811799498
271	2450	0.022610294117647062	0.0668252305513847
272	4159	0.022527472527472527	0.06658044948709392
273	6043	0.022445255474452554	0.06633745514590014
274	6860	0.022363636363636363	0.0660962280362787
275	4011	0.022282608695652174	0.06585674894919072
276	4572	0.022382671480144407	0.06634102061363407
277	7214	0.022482014388489208	0.06640214404068336
278	7125	0.022401433691756272	0.0661641435244085
279	1997	0.022321428571428572	0.06592784301182134
280	7394	0.02224199288256228	0.06569322435341628
281	4000	0.022340425531914895	0.06571356246361186
282	405	0.02226148409893993	0.06548135906268036
283	4688	0.022183098591549297	0.06525079089696671
284	1610	0.02210526315789474	0.06502184075346858
285	2939	0.02202797202797203	0.06479449165992499
286	4770	0.021951219512195124	0.06456872688062211
287	3683	0.022048611111111113	0.06484056165831836
288	6865	0.02197231833910035	0.06461619985327227
289	6874	0.021896551724137934	0.06439338537101962
290	3292	0.0218213058419244	0.064172102259779
291	5432	0.021746575342465754	0.0639523347862866
292	5835	0.021672354948805463	0.06373406743206719
293	1739	0.021598639455782314	0.06351728488978124
294	5846	0.02152542372881356	0.0633019720596464
295	2269	0.021452702702702706	0.06308811404593137
296	5022	0.02138047138047138	0.06287569615352083
297	1303	0.021476510067114096	0.06300027435434795
298	3545	0.021404682274247494	0.06278957109563775
299	4253	0.021500000000000005	0.06285805030309674
300	1559	0.021760797342192693	0.06338749937924001
301	6288	0.021688741721854306	0.06317760699718955
302	3931	0.021947194719471947	0.06335737416493324
303	4271	0.021875000000000002	0.06314896174991701
304	7260	0.02180327868852459	0.06294191597368777
305	5928	0.021732026143790852	0.06273622343782605
306	5803	0.021824104234527686	0.0633462031660416
307	5219	0.02175324675324675	0.06314053367524276
308	5609	0.02168284789644013	0.06293619537855913
309	3658	0.02161290322580645	0.062733175393467
310	1220	0.021543408360128614	0.06253146100313431
311	2427	0.021634615384615384	0.06273168067940632
312	726	0.02156549520766773	0.06253125997436029
313	1462	0.021656050955414015	0.06265058717189417
314	509	0.021746031746031746	0.06298079694806806
315	7324	0.021677215189873415	0.06278149062861216
316	5409	0.021766561514195586	0.06289889917552505
317	7441	0.021698113207547172	0.06270110389509886
318	4344	0.02163009404388715	0.06250454871047473
319	1692	0.022031250000000002	0.06335088866242117
320	6069	0.02196261682242991	0.06315353386908029
321	5325	0.0218944099378882	0.06295740488190923
322	54	0.021826625386996906	0.06276249031571138
323	6856	0.021759259259259263	0.06256877892584807
324	2586	0.021692307692307695	0.06237625960607623
325	3083	0.021625766871165648	0.06218492138642569
326	445	0.021559633027522937	0.06199475343111552
327	2350	0.021493902439024392	0.06180574503650846
328	539	0.021428571428571432	0.061617885629102656
329	6962	0.021666666666666667	0.06210456543696059
330	6151	0.02190332326283988	0.06312539756554984
331	3996	0.021987951807228918	0.06312351383794276
332	1654	0.021921921921921925	0.06293395373632732
333	4315	0.021856287425149702	0.0627455287251407
334	6220	0.021791044776119404	0.06255822863939402
335	6003	0.022023809523809525	0.06386013867320535
336	2196	0.022106824925816025	0.0640945511485286
337	6671	0.022189349112426034	0.06432757656778486
338	3595	0.022123893805309734	0.06413781970475305
339	1351	0.022058823529411766	0.0639491790585626
340	4031	0.021994134897360705	0.063761644809124
341	2410	0.021929824561403508	0.06357520725120258
342	841	0.022011661807580178	0.06380634992060766
343	1090	0.021947674418604655	0.06362086634525704
344	4402	0.021884057971014496	0.06343645803700992
345	882	0.021820809248554916	0.06325311567274111
346	397	0.021902017291066285	0.06327667606396829
347	3501	0.021982758620689657	0.06381323733964654
348	3609	0.022349570200573068	0.06448999024125213
349	7633	0.022285714285714287	0.06430573312627713
350	708	0.022364672364672367	0.0645973597175603
351	4327	0.022301136363636363	0.06441384449108994
352	2302	0.02237960339943343	0.06443371623878819
353	6546	0.02231638418079096	0.064251700091221
354	295	0.022253521126760566	0.06407070938673869
355	2631	0.022331460674157304	0.0642028453466386
356	6219	0.02226890756302521	0.06402300544370684
357	2040	0.022206703910614526	0.06384417023297023
358	7198	0.02214484679665738	0.06366633131867226
359	4267	0.022083333333333333	0.06348948039834262
360	7080	0.022022160664819945	0.06331360926150512
361	2761	0.02196132596685083	0.06313870978840704
362	2928	0.02203856749311295	0.06351573813609737
363	4426	0.02197802197802198	0.0633412443500092
364	336	0.021917808219178082	0.06316770669425574
365	6164	0.02185792349726776	0.06299511733170313
366	5700	0.021798365122615803	0.06282346851063582
367	4280	0.021739130434782608	0.06265275256359605
368	7402	0.021815718157181575	0.06338630427299913
369	36	0.021891891891891897	0.0634606901828264
370	1389	0.021832884097035044	0.06328963710955732
371	6190	0.0217741935483871	0.06311950367646711
372	5063	0.021715817694369977	0.06295028248698598
373	1632	0.021657754010695193	0.06278196622365179
374	6872	0.021866666666666666	0.06305899209149983
375	4312	0.02180851063829787	0.0628912820061501
376	2560	0.021883289124668436	0.06325496560825579
377	5125	0.021825396825396824	0.06308762442939797
378	6764	0.021767810026385226	0.06292116631744706
379	1959	0.021710526315789475	0.06275558430082219
380	2140	0.021653543307086614	0.062590871481135
381	4101	0.021858638743455495	0.0641722217303118
382	3585	0.021801566579634463	0.06400467023754336
383	6980	0.02174479166666667	0.06383799140879975
384	791	0.02181818181818182	0.06432152909345222
385	1984	0.02189119170984456	0.06444274562717672
386	4910	0.021834625322997413	0.06427622690462588
387	43	0.021778350515463916	0.0641105665260057
388	2198	0.02172236503856041	0.0639457578716972
389	3883	0.021666666666666664	0.0637817943899749
390	3385	0.021611253196930944	0.06361866959613866
391	2426	0.02181122448979592	0.06368828801785538
392	3173	0.021755725190839695	0.06352623130534174
393	6396	0.021827411167512693	0.06421102090439756
394	457	0.02189873417721519	0.06489234321434423
395	6783	0.021843434343434345	0.06472847366077265
396	850	0.021788413098236776	0.06456542964651378
397	7519	0.021733668341708545	0.06440320494890947
398	220	0.021929824561403508	0.06486835982372424
399	3712	0.021875	0.06470618892416492
400	672	0.021820448877805487	0.06454482685702237
401	4061	0.021766169154228857	0.06438426758623376
402	664	0.021712158808933003	0.06422450513564756
403	3285	0.021658415841584157	0.06406553358828211
404	4374	0.021604938271604937	0.06390734708559499
405	5279	0.021674876847290643	0.06457095788916085
406	7504	0.021621621621621623	0.06441230688697619
407	700	0.021691176470588235	0.06474462966421399
408	5512	0.021638141809290953	0.06458632983618412
409	7611	0.021707317073170734	0.0650385582999983
410	22	0.021776155717761557	0.06512362263503481
411	4394	0.021723300970873785	0.06496555558980413
412	3052	0.021670702179176753	0.06480825400241962
413	5545	0.021618357487922703	0.06465171232608527
414	1334	0.021566265060240963	0.06449592506746821
415	4447	0.02151442307692308	0.06434088678605601
416	2081	0.02170263788968825	0.06487175824631555
417	5754	0.02177033492822967	0.06519503155194639
418	4651	0.021957040572792366	0.06599408875587968
419	433	0.021904761904761906	0.06583695997312759
420	6926	0.021852731591448935	0.06568057764540045
421	2299	0.02180094786729858	0.06552493646614595
422	5776	0.02174940898345154	0.06537003117899194
423	5984	0.021698113207547172	0.06521585657715469
424	6939	0.02176470588235294	0.06529770162050257
425	5658	0.02171361502347418	0.06514442063078307
426	4341	0.021662763466042154	0.06499185758480935
427	2917	0.02161214953271028	0.0648400074502654
428	3588	0.02167832167832168	0.06502186557475695
429	3384	0.021627906976744188	0.06487065193388541
430	6436	0.02157772621809745	0.06472013998044253
431	3394	0.02175925925925926	0.06523170050297458
432	7109	0.02182448036951501	0.0658508728651694
433	7511	0.021774193548387097	0.06569914274336025
434	7508	0.02172413793103448	0.06554811023130655
435	6013	0.021674311926605502	0.06539777052894118
436	691	0.021624713958810066	0.06524811888013353
437	3912	0.021575342465753423	0.06509915057218801
438	1390	0.02164009111617312	0.06552033701735387
439	1248	0.021704545454545456	0.0655608210998902
440	1117	0.021655328798185942	0.0654121571064664
441	5375	0.021606334841628962	0.06526416580079566
442	4838	0.02167042889390519	0.06534257626174196
443	7574	0.02162162162162162	0.06519540829718848
444	6712	0.021573033707865168	0.06504890176168919
445	6439	0.021524663677130042	0.06490305220616971
446	4246	0.021476510067114093	0.06475785522136843
447	4120	0.021428571428571432	0.06461330643739216
448	4088	0.02138084632516704	0.0644694015232777
449	6045	0.021444444444444447	0.06454835840878154
450	6322	0.02139689578713969	0.06440523566286406
451	5818	0.021349557522123894	0.06426274620343295
452	277	0.021302428256070642	0.06412088583653794
453	6956	0.021255506607929516	0.06397965040517993
454	48	0.021318681318681316	0.06415300753144798
455	5014	0.02138157894736842	0.06428644391844042
456	2862	0.021334792122538294	0.0641457733628202
457	5085	0.0212882096069869	0.06400571708910226
458	7589	0.021350762527233117	0.06417750668772543
459	633	0.021304347826086957	0.06403799036883907
460	2213	0.02136659436008677	0.06420896466924754
461	6005	0.02132034632034632	0.06406998422624051
462	1156	0.021382289416846653	0.0642915753330233
463	1794	0.02133620689655172	0.06415301590342626
464	6282	0.021290322580645157	0.06401505242836512
465	5008	0.021244635193133046	0.06387768107122271
466	2181	0.021199143468950746	0.06374089802824365
467	4899	0.02115384615384615	0.0636046995281833
468	861	0.02110874200426439	0.06346908183196116
469	574	0.02106382978723404	0.06333404123231869
470	2913	0.021125265392781315	0.0635028800892716
471	2474	0.0211864406779661	0.06367100352733913
472	3518	0.021141649048625793	0.06353639252622424
473	2985	0.021202531645569622	0.0641055843844671
474	4269	0.021157894736842108	0.06397062525944716
475	873	0.021218487394957984	0.0640272186746775
476	4749	0.021174004192872117	0.06389298970470964
477	6098	0.02112970711297071	0.06375932236223116
478	6133	0.021085594989561585	0.06362621312974216
479	1291	0.021041666666666667	0.06349365851905518
480	7185	0.020997920997920996	0.06336165507099062
481	914	0.020954356846473027	0.0632301993550757
482	2334	0.021014492753623184	0.06361688631293269
483	3777	0.021074380165289255	0.06365762277371864
484	4612	0.021030927835051547	0.06352636994325736
485	5977	0.020987654320987655	0.06339565724790087
486	5845	0.020944558521560575	0.06326548136032818
487	5322	0.021004098360655737	0.06347736903513625
488	2501	0.020961145194274028	0.06334755846451225
489	2765	0.020918367346938777	0.06321827773295202
490	7500	0.020875763747454174	0.06308952360314968
491	2082	0.020833333333333332	0.06296129286411889
492	2606	0.02079107505070994	0.06283358233092594
493	2759	0.020748987854251014	0.0627063888444261
494	977	0.02070707070707071	0.06257970927100301
495	2869	0.020766129032258066	0.06278956200768783
496	5810	0.020824949698189134	0.06295066378002073
497	1215	0.020883534136546186	0.06315892884605817
498	1093	0.020841683366733466	0.06303235784636667
499	5339	0.0208	0.06290629313067393
500	6606	0.020758483033932136	0.06278073166733926
501	4588	0.020717131474103586	0.06265567044887842
502	4474	0.020675944333996023	0.0625311064917236
503	5559	0.02063492063492063	0.06240703683598605
504	7371	0.020792079207920793	0.06284922940802229
505	446	0.020849802371541503	0.06338378297309206
506	15	0.021005917159763313	0.06361738139290488
507	4926	0.02096456692913386	0.06349215032717082
508	2515	0.020923379174852652	0.06336741132849268
509	1120	0.02088235294117647	0.06324316150235838
510	2076	0.020939334637964775	0.06328247690711566
511	5470	0.02109375	0.06446096165273978
512	830	0.02105263157894737	0.06433530675673053
513	6321	0.021011673151750974	0.06421014079027776
514	5347	0.02097087378640777	0.06408546090524808
515	272	0.020930232558139535	0.06396126427558675
516	774	0.02098646034816248	0.06392546791423077
517	1312	0.020945945945945947	0.06380205967501412
518	207	0.02090558766859345	0.06367912699741293
519	2748	0.02086538461538462	0.06355666713780252
520	1031	0.0208253358925144	0.06343467737362248
521	6623	0.020785440613026823	0.06331315500317493
522	5092	0.020745697896749526	0.06319209734542507
523	3768	0.020801526717557254	0.06370763405532566
524	3246	0.020857142857142855	0.06382438141902981
525	399	0.020817490494296577	0.06370304229085674
526	3222	0.020872865275142316	0.0639616702940999
527	820	0.020928030303030306	0.06399835904985603
528	239	0.020888468809073725	0.06387737916507369
529	6064	0.020943396226415098	0.0643857866257685
530	2636	0.02099811676082863	0.06442146938792966
531	4931	0.020958646616541357	0.06430037640035835
532	5073	0.021013133208255163	0.0644477624537482
533	409	0.021254681647940078	0.06502932095102583
534	3527	0.021308411214953277	0.06521929729815786
535	3026	0.021268656716417915	0.06509761950469116
536	3976	0.021229050279329614	0.06497639488736398
537	1774	0.021189591078066918	0.06485562091917187
538	2812	0.02115027829313544	0.06473529509186357
539	560	0.021111111111111115	0.06461541491576751
540	105	0.021072088724584107	0.06449597791962007
541	2416	0.021217712177121772	0.06529949087548793
542	6019	0.02117863720073665	0.06517923398621447
543	6336	0.021139705882352942	0.06505941921785745
544	946	0.021192660550458715	0.06507110573567527
545	1474	0.021153846153846155	0.06495192788634253
546	2806	0.021115173674588667	0.06483318578783002
547	4973	0.02125912408759124	0.06544480406193984
548	2581	0.021311475409836068	0.06549118709809129
549	3845	0.021272727272727273	0.0653721122124584
550	2005	0.021234119782214157	0.06525346954056645
551	1653	0.021195652173913046	0.06513525673342775
552	3048	0.02115732368896926	0.06501747145904542
553	4117	0.021119133574007222	0.06490011140226014
554	7048	0.021081081081081084	0.06478317426459841
555	4650	0.021043165467625902	0.0646666577641225
556	7413	0.02100538599640934	0.06455055963528207
557	322	0.020967741935483872	0.06443487762876723
558	2533	0.020930232558139538	0.06431960951136335
559	1409	0.020982142857142855	0.06442796735152163
560	6340	0.02094474153297683	0.06431312248993247
561	5996	0.02090747330960854	0.06419868632891836
562	3336	0.020959147424511545	0.06467672300210561
563	2984	0.021010638297872343	0.06466055071939895
564	6160	0.02106194690265487	0.06479895176743036
565	2684	0.02120141342756184	0.0648106648763723
566	6209	0.021164021164021163	0.06469636035278081
567	5368	0.02121478873239437	0.06472917192492966
568	1032	0.021265377855887526	0.06481068675653984
569	2801	0.02131578947368421	0.06487242239380905
570	6492	0.021541155866900176	0.064977724631298
571	3174	0.02159090909090909	0.06503895238543911
572	412	0.021640488656195462	0.06517476074577366
573	6813	0.021602787456445994	0.06506121586642562
574	7250	0.021565217391304348	0.06494806592578836
575	943	0.021614583333333333	0.06505232275577831
576	4323	0.021577123050259963	0.06493958042864524
577	3406	0.021539792387543253	0.06482722821337078
578	3249	0.021502590673575128	0.06471526408864993
579	1849	0.02146551724137931	0.06460368604711778
580	826	0.02142857142857143	0.06449249209522945
581	4363	0.021391752577319588	0.06438168025314142
582	5782	0.02144082332761578	0.06455712619896223
583	2626	0.021404109589041095	0.06444658317464894
584	2256	0.021367521367521368	0.0643364180752051
585	1641	0.021331058020477817	0.06422662896586175
586	1263	0.021379897785349235	0.06445792942758939
587	2837	0.021343537414965988	0.06434830709863092
588	1122	0.021477079796264856	0.06461634430597148
589	1882	0.021525423728813557	0.06469514899547171
590	6528	0.021573604060913704	0.06492409121375348
591	5388	0.021706081081081085	0.06549009781643295
592	7056	0.021669477234401352	0.06537965920291451
593	653	0.021632996632996636	0.06526959243657963
594	3416	0.021596638655462186	0.06515989564256858
595	391	0.021644295302013422	0.06521835219350387
596	6779	0.021608040201005027	0.06510910872249298
597	1902	0.021739130434782608	0.06523912215750076
598	1476	0.021702838063439065	0.06513020876491728
599	7273	0.021750000000000002	0.0655772139725313
600	6105	0.021713810316139767	0.06546810047174506
601	6524	0.021760797342192693	0.06591305933031913
602	585	0.021807628524046434	0.0663565423717835
603	995	0.02177152317880795	0.06624668054666466
604	3799	0.021735537190082647	0.06613718190113298
605	3155	0.0216996699669967	0.06602804463726972
606	167	0.02174629324546952	0.06615461646300262
607	7452	0.021875000000000002	0.06634485259023154
608	1229	0.021839080459770115	0.0662359119455842
609	3022	0.02180327868852459	0.06612732848337832
610	662	0.021849427168576106	0.0664282657526363
611	3456	0.02181372549019608	0.06631972283473983
612	3708	0.021859706362153345	0.06653779832766847
613	6667	0.02182410423452769	0.06642943057794914
614	3369	0.021788617886178863	0.06632141524367606
615	5465	0.021753246753246754	0.06621375060854022
